ds,y,unique_id
2013-01-31,77.5,FOODS_3_694_TX_3_evaluation
2013-02-28,70.0,FOODS_3_694_TX_3_evaluation
2013-03-31,77.5,FOODS_3_694_TX_3_evaluation
2013-04-30,75.0,FOODS_3_694_TX_3_evaluation
2013-05-31,77.5,FOODS_3_694_TX_3_evaluation
2013-06-30,75.0,FOODS_3_694_TX_3_evaluation
2013-07-31,77.5,FOODS_3_694_TX_3_evaluation
2013-08-31,77.5,FOODS_3_694_TX_3_evaluation
2013-09-30,75.0,FOODS_3_694_TX_3_evaluation
2013-10-31,77.5,FOODS_3_694_TX_3_evaluation
2013-11-30,75.0,FOODS_3_694_TX_3_evaluation
2013-12-31,75.0,FOODS_3_694_TX_3_evaluation
2014-01-31,77.0,FOODS_3_694_TX_3_evaluation
2014-02-28,70.0,FOODS_3_694_TX_3_evaluation
2014-03-31,77.5,FOODS_3_694_TX_3_evaluation
2014-04-30,75.0,FOODS_3_694_TX_3_evaluation
2014-05-31,77.5,FOODS_3_694_TX_3_evaluation
2014-06-30,75.0,FOODS_3_694_TX_3_evaluation
2014-07-31,77.5,FOODS_3_694_TX_3_evaluation
2014-08-31,77.0,FOODS_3_694_TX_3_evaluation
2014-09-30,75.0,FOODS_3_694_TX_3_evaluation
2014-10-31,77.5,FOODS_3_694_TX_3_evaluation
2014-11-30,75.0,FOODS_3_694_TX_3_evaluation
2014-12-31,75.0,FOODS_3_694_TX_3_evaluation
2015-01-31,77.5,FOODS_3_694_TX_3_evaluation
2015-02-28,70.0,FOODS_3_694_TX_3_evaluation
2015-03-31,77.5,FOODS_3_694_TX_3_evaluation
2015-04-30,75.0,FOODS_3_694_TX_3_evaluation
2015-05-31,77.5,FOODS_3_694_TX_3_evaluation
2015-06-30,75.0,FOODS_3_694_TX_3_evaluation
2015-07-31,77.5,FOODS_3_694_TX_3_evaluation
2015-08-31,77.5,FOODS_3_694_TX_3_evaluation
2015-09-30,75.0,FOODS_3_694_TX_3_evaluation
2015-10-31,77.5,FOODS_3_694_TX_3_evaluation
2015-11-30,75.0,FOODS_3_694_TX_3_evaluation
2015-12-31,75.0,FOODS_3_694_TX_3_evaluation
2016-01-31,77.5,FOODS_3_694_TX_3_evaluation
2016-02-29,72.5,FOODS_3_694_TX_3_evaluation
2016-03-31,77.5,FOODS_3_694_TX_3_evaluation
2016-04-30,75.0,FOODS_3_694_TX_3_evaluation
2016-05-31,55.0,FOODS_3_694_TX_3_evaluation
2016-06-30,48.644999999999996,FOODS_3_694_TX_3_evaluation
2016-07-31,51.199999999999996,FOODS_3_694_TX_3_evaluation
2016-08-31,49.404999999999994,FOODS_3_694_TX_3_evaluation
2016-09-30,42.099999999999994,FOODS_3_694_TX_3_evaluation
2016-10-31,47.675,FOODS_3_694_TX_3_evaluation
2016-11-30,41.25749999999999,FOODS_3_694_TX_3_evaluation
2011-01-31,7.5,FOODS_3_694_WI_1_evaluation
2011-02-28,67.5,FOODS_3_694_WI_1_evaluation
2011-03-31,77.5,FOODS_3_694_WI_1_evaluation
2011-04-30,75.0,FOODS_3_694_WI_1_evaluation
2011-05-31,77.5,FOODS_3_694_WI_1_evaluation
2011-06-30,75.0,FOODS_3_694_WI_1_evaluation
2011-07-31,77.5,FOODS_3_694_WI_1_evaluation
2011-08-31,77.5,FOODS_3_694_WI_1_evaluation
2011-09-30,75.0,FOODS_3_694_WI_1_evaluation
2011-10-31,77.5,FOODS_3_694_WI_1_evaluation
2011-11-30,75.0,FOODS_3_694_WI_1_evaluation
2011-12-31,75.0,FOODS_3_694_WI_1_evaluation
2012-01-31,77.5,FOODS_3_694_WI_1_evaluation
2012-02-29,72.5,FOODS_3_694_WI_1_evaluation
2012-03-31,77.5,FOODS_3_694_WI_1_evaluation
2012-04-30,75.0,FOODS_3_694_WI_1_evaluation
2012-05-31,77.5,FOODS_3_694_WI_1_evaluation
2012-06-30,75.0,FOODS_3_694_WI_1_evaluation
2012-07-31,77.5,FOODS_3_694_WI_1_evaluation
2012-08-31,77.5,FOODS_3_694_WI_1_evaluation
2012-09-30,75.0,FOODS_3_694_WI_1_evaluation
2012-10-31,70.0,FOODS_3_694_WI_1_evaluation
2012-11-30,75.0,FOODS_3_694_WI_1_evaluation
2012-12-31,75.0,FOODS_3_694_WI_1_evaluation
2013-01-31,77.5,FOODS_3_694_WI_1_evaluation
2013-02-28,70.0,FOODS_3_694_WI_1_evaluation
2013-03-31,77.5,FOODS_3_694_WI_1_evaluation
2013-04-30,75.0,FOODS_3_694_WI_1_evaluation
2013-05-31,77.5,FOODS_3_694_WI_1_evaluation
2013-06-30,75.0,FOODS_3_694_WI_1_evaluation
2013-07-31,77.5,FOODS_3_694_WI_1_evaluation
2013-08-31,77.5,FOODS_3_694_WI_1_evaluation
2013-09-30,75.0,FOODS_3_694_WI_1_evaluation
2013-10-31,77.5,FOODS_3_694_WI_1_evaluation
2013-11-30,75.0,FOODS_3_694_WI_1_evaluation
2013-12-31,75.0,FOODS_3_694_WI_1_evaluation
2014-01-31,77.5,FOODS_3_694_WI_1_evaluation
2014-02-28,70.0,FOODS_3_694_WI_1_evaluation
2014-03-31,77.5,FOODS_3_694_WI_1_evaluation
2014-04-30,75.0,FOODS_3_694_WI_1_evaluation
2014-05-31,77.5,FOODS_3_694_WI_1_evaluation
2014-06-30,75.0,FOODS_3_694_WI_1_evaluation
2014-07-31,77.5,FOODS_3_694_WI_1_evaluation
2014-08-31,77.5,FOODS_3_694_WI_1_evaluation
2014-09-30,75.0,FOODS_3_694_WI_1_evaluation
2014-10-31,77.5,FOODS_3_694_WI_1_evaluation
2014-11-30,75.0,FOODS_3_694_WI_1_evaluation
2014-12-31,75.0,FOODS_3_694_WI_1_evaluation
2015-01-31,77.5,FOODS_3_694_WI_1_evaluation
2015-02-28,70.0,FOODS_3_694_WI_1_evaluation
2015-03-31,77.5,FOODS_3_694_WI_1_evaluation
2015-04-30,75.0,FOODS_3_694_WI_1_evaluation
2015-05-31,77.5,FOODS_3_694_WI_1_evaluation
2015-06-30,75.0,FOODS_3_694_WI_1_evaluation
2015-07-31,77.5,FOODS_3_694_WI_1_evaluation
2015-08-31,77.5,FOODS_3_694_WI_1_evaluation
2015-09-30,75.0,FOODS_3_694_WI_1_evaluation
2015-10-31,77.5,FOODS_3_694_WI_1_evaluation
2015-11-30,75.0,FOODS_3_694_WI_1_evaluation
2015-12-31,75.0,FOODS_3_694_WI_1_evaluation
2016-01-31,77.5,FOODS_3_694_WI_1_evaluation
2016-02-29,72.5,FOODS_3_694_WI_1_evaluation
2016-03-31,77.5,FOODS_3_694_WI_1_evaluation
2016-04-30,75.0,FOODS_3_694_WI_1_evaluation
2016-05-31,55.0,FOODS_3_694_WI_1_evaluation
2016-06-30,47.545,FOODS_3_694_WI_1_evaluation
2016-07-31,51.29,FOODS_3_694_WI_1_evaluation
2016-08-31,49.425,FOODS_3_694_WI_1_evaluation
2016-09-30,42.186,FOODS_3_694_WI_1_evaluation
2016-10-31,47.816,FOODS_3_694_WI_1_evaluation
2016-11-30,41.196000000000005,FOODS_3_694_WI_1_evaluation
2011-01-31,7.5,FOODS_3_694_WI_2_evaluation
2011-02-28,70.0,FOODS_3_694_WI_2_evaluation
2011-03-31,77.5,FOODS_3_694_WI_2_evaluation
2011-04-30,75.0,FOODS_3_694_WI_2_evaluation
2011-05-31,75.0,FOODS_3_694_WI_2_evaluation
2011-06-30,75.0,FOODS_3_694_WI_2_evaluation
2011-07-31,70.0,FOODS_3_694_WI_2_evaluation
2011-08-31,77.5,FOODS_3_694_WI_2_evaluation
2011-09-30,75.0,FOODS_3_694_WI_2_evaluation
2011-10-31,77.5,FOODS_3_694_WI_2_evaluation
2011-11-30,75.0,FOODS_3_694_WI_2_evaluation
2011-12-31,75.0,FOODS_3_694_WI_2_evaluation
2012-01-31,77.5,FOODS_3_694_WI_2_evaluation
2012-02-29,68.5,FOODS_3_694_WI_2_evaluation
2012-03-31,77.5,FOODS_3_694_WI_2_evaluation
2012-04-30,75.0,FOODS_3_694_WI_2_evaluation
2012-05-31,77.5,FOODS_3_694_WI_2_evaluation
2012-06-30,75.0,FOODS_3_694_WI_2_evaluation
2012-07-31,77.5,FOODS_3_694_WI_2_evaluation
2012-08-31,77.5,FOODS_3_694_WI_2_evaluation
2012-09-30,75.0,FOODS_3_694_WI_2_evaluation
2012-10-31,77.5,FOODS_3_694_WI_2_evaluation
2012-11-30,75.0,FOODS_3_694_WI_2_evaluation
2012-12-31,76.0,FOODS_3_694_WI_2_evaluation
2013-01-31,77.5,FOODS_3_694_WI_2_evaluation
2013-02-28,70.0,FOODS_3_694_WI_2_evaluation
2013-03-31,77.5,FOODS_3_694_WI_2_evaluation
2013-04-30,75.0,FOODS_3_694_WI_2_evaluation
2013-05-31,77.5,FOODS_3_694_WI_2_evaluation
2013-06-30,75.0,FOODS_3_694_WI_2_evaluation
2013-07-31,77.5,FOODS_3_694_WI_2_evaluation
2013-08-31,77.5,FOODS_3_694_WI_2_evaluation
2013-09-30,75.0,FOODS_3_694_WI_2_evaluation
2013-10-31,77.5,FOODS_3_694_WI_2_evaluation
2013-11-30,75.0,FOODS_3_694_WI_2_evaluation
2013-12-31,75.0,FOODS_3_694_WI_2_evaluation
2014-01-31,72.5,FOODS_3_694_WI_2_evaluation
2014-02-28,70.0,FOODS_3_694_WI_2_evaluation
2014-03-31,77.5,FOODS_3_694_WI_2_evaluation
2014-04-30,75.0,FOODS_3_694_WI_2_evaluation
2014-05-31,77.5,FOODS_3_694_WI_2_evaluation
2014-06-30,75.0,FOODS_3_694_WI_2_evaluation
2014-07-31,77.5,FOODS_3_694_WI_2_evaluation
2014-08-31,77.5,FOODS_3_694_WI_2_evaluation
2014-09-30,75.0,FOODS_3_694_WI_2_evaluation
2014-10-31,77.5,FOODS_3_694_WI_2_evaluation
2014-11-30,75.0,FOODS_3_694_WI_2_evaluation
2014-12-31,75.0,FOODS_3_694_WI_2_evaluation
2015-01-31,77.5,FOODS_3_694_WI_2_evaluation
2015-02-28,70.0,FOODS_3_694_WI_2_evaluation
2015-03-31,77.5,FOODS_3_694_WI_2_evaluation
2015-04-30,75.0,FOODS_3_694_WI_2_evaluation
2015-05-31,77.5,FOODS_3_694_WI_2_evaluation
2015-06-30,75.0,FOODS_3_694_WI_2_evaluation
2015-07-31,77.5,FOODS_3_694_WI_2_evaluation
2015-08-31,77.5,FOODS_3_694_WI_2_evaluation
2015-09-30,75.0,FOODS_3_694_WI_2_evaluation
2015-10-31,77.5,FOODS_3_694_WI_2_evaluation
2015-11-30,75.0,FOODS_3_694_WI_2_evaluation
2015-12-31,75.0,FOODS_3_694_WI_2_evaluation
2016-01-31,77.5,FOODS_3_694_WI_2_evaluation
2016-02-29,72.5,FOODS_3_694_WI_2_evaluation
2016-03-31,77.5,FOODS_3_694_WI_2_evaluation
2016-04-30,75.0,FOODS_3_694_WI_2_evaluation
2016-05-31,55.0,FOODS_3_694_WI_2_evaluation
2016-06-30,47.545,FOODS_3_694_WI_2_evaluation
2016-07-31,51.29,FOODS_3_694_WI_2_evaluation
2016-08-31,49.425,FOODS_3_694_WI_2_evaluation
2016-09-30,42.186,FOODS_3_694_WI_2_evaluation
2016-10-31,47.816,FOODS_3_694_WI_2_evaluation
2016-11-30,41.196000000000005,FOODS_3_694_WI_2_evaluation
2011-01-31,7.5,FOODS_3_694_WI_3_evaluation
2011-02-28,70.0,FOODS_3_694_WI_3_evaluation
2011-03-31,77.5,FOODS_3_694_WI_3_evaluation
2011-04-30,75.0,FOODS_3_694_WI_3_evaluation
2011-05-31,77.5,FOODS_3_694_WI_3_evaluation
2011-06-30,75.0,FOODS_3_694_WI_3_evaluation
2011-07-31,77.5,FOODS_3_694_WI_3_evaluation
2011-08-31,77.5,FOODS_3_694_WI_3_evaluation
2011-09-30,75.0,FOODS_3_694_WI_3_evaluation
2011-10-31,77.5,FOODS_3_694_WI_3_evaluation
2011-11-30,75.0,FOODS_3_694_WI_3_evaluation
2011-12-31,75.0,FOODS_3_694_WI_3_evaluation
2012-01-31,77.5,FOODS_3_694_WI_3_evaluation
2012-02-29,70.0,FOODS_3_694_WI_3_evaluation
2012-03-31,77.5,FOODS_3_694_WI_3_evaluation
2012-04-30,75.0,FOODS_3_694_WI_3_evaluation
2012-05-31,77.5,FOODS_3_694_WI_3_evaluation
2012-06-30,75.0,FOODS_3_694_WI_3_evaluation
2012-07-31,77.5,FOODS_3_694_WI_3_evaluation
2012-08-31,77.5,FOODS_3_694_WI_3_evaluation
2012-09-30,75.0,FOODS_3_694_WI_3_evaluation
2012-10-31,77.5,FOODS_3_694_WI_3_evaluation
2012-11-30,75.0,FOODS_3_694_WI_3_evaluation
2012-12-31,75.0,FOODS_3_694_WI_3_evaluation
2013-01-31,77.5,FOODS_3_694_WI_3_evaluation
2013-02-28,70.0,FOODS_3_694_WI_3_evaluation
2013-03-31,77.5,FOODS_3_694_WI_3_evaluation
2013-04-30,75.0,FOODS_3_694_WI_3_evaluation
2013-05-31,77.5,FOODS_3_694_WI_3_evaluation
2013-06-30,75.0,FOODS_3_694_WI_3_evaluation
2013-07-31,77.5,FOODS_3_694_WI_3_evaluation
2013-08-31,77.5,FOODS_3_694_WI_3_evaluation
2013-09-30,75.0,FOODS_3_694_WI_3_evaluation
2013-10-31,77.5,FOODS_3_694_WI_3_evaluation
2013-11-30,75.0,FOODS_3_694_WI_3_evaluation
2013-12-31,75.0,FOODS_3_694_WI_3_evaluation
2014-01-31,75.0,FOODS_3_694_WI_3_evaluation
2014-02-28,70.0,FOODS_3_694_WI_3_evaluation
2014-03-31,77.5,FOODS_3_694_WI_3_evaluation
2014-04-30,75.0,FOODS_3_694_WI_3_evaluation
2014-05-31,77.5,FOODS_3_694_WI_3_evaluation
2014-06-30,75.0,FOODS_3_694_WI_3_evaluation
2014-07-31,77.5,FOODS_3_694_WI_3_evaluation
2014-08-31,77.5,FOODS_3_694_WI_3_evaluation
2014-09-30,75.0,FOODS_3_694_WI_3_evaluation
2014-10-31,77.5,FOODS_3_694_WI_3_evaluation
2014-11-30,75.0,FOODS_3_694_WI_3_evaluation
2014-12-31,75.0,FOODS_3_694_WI_3_evaluation
2015-01-31,77.5,FOODS_3_694_WI_3_evaluation
2015-02-28,70.0,FOODS_3_694_WI_3_evaluation
2015-03-31,77.5,FOODS_3_694_WI_3_evaluation
2015-04-30,75.0,FOODS_3_694_WI_3_evaluation
2015-05-31,77.5,FOODS_3_694_WI_3_evaluation
2015-06-30,75.0,FOODS_3_694_WI_3_evaluation
2015-07-31,77.5,FOODS_3_694_WI_3_evaluation
2015-08-31,77.5,FOODS_3_694_WI_3_evaluation
2015-09-30,75.0,FOODS_3_694_WI_3_evaluation
2015-10-31,77.5,FOODS_3_694_WI_3_evaluation
2015-11-30,75.0,FOODS_3_694_WI_3_evaluation
2015-12-31,75.0,FOODS_3_694_WI_3_evaluation
2016-01-31,77.5,FOODS_3_694_WI_3_evaluation
2016-02-29,72.5,FOODS_3_694_WI_3_evaluation
2016-03-31,77.5,FOODS_3_694_WI_3_evaluation
2016-04-30,75.0,FOODS_3_694_WI_3_evaluation
2016-05-31,55.0,FOODS_3_694_WI_3_evaluation
2016-06-30,47.545,FOODS_3_694_WI_3_evaluation
2016-07-31,51.29,FOODS_3_694_WI_3_evaluation
2016-08-31,49.425,FOODS_3_694_WI_3_evaluation
2016-09-30,42.186,FOODS_3_694_WI_3_evaluation
2016-10-31,47.816,FOODS_3_694_WI_3_evaluation
2016-11-30,41.196000000000005,FOODS_3_694_WI_3_evaluation
2011-01-31,5.0,FOODS_3_697_CA_3_evaluation
2011-02-28,64.0,FOODS_3_697_CA_3_evaluation
2011-03-31,72.5,FOODS_3_697_CA_3_evaluation
2011-04-30,71.5,FOODS_3_697_CA_3_evaluation
2011-05-31,76.5,FOODS_3_697_CA_3_evaluation
2011-06-30,72.0,FOODS_3_697_CA_3_evaluation
2011-07-31,73.5,FOODS_3_697_CA_3_evaluation
2011-08-31,72.5,FOODS_3_697_CA_3_evaluation
2011-09-30,75.0,FOODS_3_697_CA_3_evaluation
2011-10-31,68.5,FOODS_3_697_CA_3_evaluation
2011-11-30,74.0,FOODS_3_697_CA_3_evaluation
2011-12-31,75.0,FOODS_3_697_CA_3_evaluation
2012-01-31,77.0,FOODS_3_697_CA_3_evaluation
2012-02-29,72.5,FOODS_3_697_CA_3_evaluation
2012-03-31,77.5,FOODS_3_697_CA_3_evaluation
2012-04-30,75.0,FOODS_3_697_CA_3_evaluation
2012-05-31,74.5,FOODS_3_697_CA_3_evaluation
2012-06-30,75.0,FOODS_3_697_CA_3_evaluation
2012-07-31,77.5,FOODS_3_697_CA_3_evaluation
2012-08-31,77.5,FOODS_3_697_CA_3_evaluation
2012-09-30,71.0,FOODS_3_697_CA_3_evaluation
2012-10-31,77.5,FOODS_3_697_CA_3_evaluation
2012-11-30,72.5,FOODS_3_697_CA_3_evaluation
2012-12-31,75.0,FOODS_3_697_CA_3_evaluation
2013-01-31,75.0,FOODS_3_697_CA_3_evaluation
2013-02-28,70.0,FOODS_3_697_CA_3_evaluation
2013-03-31,72.0,FOODS_3_697_CA_3_evaluation
2013-04-30,75.0,FOODS_3_697_CA_3_evaluation
2013-05-31,77.0,FOODS_3_697_CA_3_evaluation
2013-06-30,71.0,FOODS_3_697_CA_3_evaluation
2013-07-31,77.0,FOODS_3_697_CA_3_evaluation
2013-08-31,75.0,FOODS_3_697_CA_3_evaluation
2013-09-30,75.0,FOODS_3_697_CA_3_evaluation
2013-10-31,77.0,FOODS_3_697_CA_3_evaluation
2013-11-30,73.0,FOODS_3_697_CA_3_evaluation
2013-12-31,75.0,FOODS_3_697_CA_3_evaluation
2014-01-31,77.5,FOODS_3_697_CA_3_evaluation
2014-02-28,67.0,FOODS_3_697_CA_3_evaluation
2014-03-31,71.0,FOODS_3_697_CA_3_evaluation
2014-04-30,75.0,FOODS_3_697_CA_3_evaluation
2014-05-31,77.5,FOODS_3_697_CA_3_evaluation
2014-06-30,75.0,FOODS_3_697_CA_3_evaluation
2014-07-31,75.0,FOODS_3_697_CA_3_evaluation
2014-08-31,77.5,FOODS_3_697_CA_3_evaluation
2014-09-30,75.0,FOODS_3_697_CA_3_evaluation
2014-10-31,77.5,FOODS_3_697_CA_3_evaluation
2014-11-30,74.5,FOODS_3_697_CA_3_evaluation
2014-12-31,73.5,FOODS_3_697_CA_3_evaluation
2015-01-31,77.5,FOODS_3_697_CA_3_evaluation
2015-02-28,70.0,FOODS_3_697_CA_3_evaluation
2015-03-31,77.5,FOODS_3_697_CA_3_evaluation
2015-04-30,75.0,FOODS_3_697_CA_3_evaluation
2015-05-31,77.5,FOODS_3_697_CA_3_evaluation
2015-06-30,75.0,FOODS_3_697_CA_3_evaluation
2015-07-31,70.0,FOODS_3_697_CA_3_evaluation
2015-08-31,71.5,FOODS_3_697_CA_3_evaluation
2015-09-30,69.5,FOODS_3_697_CA_3_evaluation
2015-10-31,71.0,FOODS_3_697_CA_3_evaluation
2015-11-30,75.0,FOODS_3_697_CA_3_evaluation
2015-12-31,75.0,FOODS_3_697_CA_3_evaluation
2016-01-31,76.0,FOODS_3_697_CA_3_evaluation
2016-02-29,72.5,FOODS_3_697_CA_3_evaluation
2016-03-31,77.5,FOODS_3_697_CA_3_evaluation
2016-04-30,75.0,FOODS_3_697_CA_3_evaluation
2016-05-31,54.5,FOODS_3_697_CA_3_evaluation
2016-06-30,51.65,FOODS_3_697_CA_3_evaluation
2016-07-31,45.449999999999996,FOODS_3_697_CA_3_evaluation
2016-08-31,43.06249999999999,FOODS_3_697_CA_3_evaluation
2016-09-30,32.97749999999999,FOODS_3_697_CA_3_evaluation
2016-10-31,33.82749999999999,FOODS_3_697_CA_3_evaluation
2016-11-30,29.442499999999995,FOODS_3_697_CA_3_evaluation
2011-01-31,7.5,FOODS_3_714_CA_1_evaluation
2011-02-28,70.0,FOODS_3_714_CA_1_evaluation
2011-03-31,77.5,FOODS_3_714_CA_1_evaluation
2011-04-30,75.0,FOODS_3_714_CA_1_evaluation
2011-05-31,77.5,FOODS_3_714_CA_1_evaluation
2011-06-30,75.0,FOODS_3_714_CA_1_evaluation
2011-07-31,77.5,FOODS_3_714_CA_1_evaluation
2011-08-31,77.5,FOODS_3_714_CA_1_evaluation
2011-09-30,75.0,FOODS_3_714_CA_1_evaluation
2011-10-31,77.5,FOODS_3_714_CA_1_evaluation
2011-11-30,75.0,FOODS_3_714_CA_1_evaluation
2011-12-31,75.0,FOODS_3_714_CA_1_evaluation
2012-01-31,77.5,FOODS_3_714_CA_1_evaluation
2012-02-29,72.5,FOODS_3_714_CA_1_evaluation
2012-03-31,77.5,FOODS_3_714_CA_1_evaluation
2012-04-30,75.0,FOODS_3_714_CA_1_evaluation
2012-05-31,77.5,FOODS_3_714_CA_1_evaluation
2012-06-30,75.0,FOODS_3_714_CA_1_evaluation
2012-07-31,77.5,FOODS_3_714_CA_1_evaluation
2012-08-31,77.5,FOODS_3_714_CA_1_evaluation
2012-09-30,75.0,FOODS_3_714_CA_1_evaluation
2012-10-31,77.5,FOODS_3_714_CA_1_evaluation
2012-11-30,74.5,FOODS_3_714_CA_1_evaluation
2012-12-31,75.0,FOODS_3_714_CA_1_evaluation
2013-01-31,77.5,FOODS_3_714_CA_1_evaluation
2013-02-28,70.0,FOODS_3_714_CA_1_evaluation
2013-03-31,77.5,FOODS_3_714_CA_1_evaluation
2013-04-30,75.0,FOODS_3_714_CA_1_evaluation
2013-05-31,77.5,FOODS_3_714_CA_1_evaluation
2013-06-30,75.0,FOODS_3_714_CA_1_evaluation
2013-07-31,77.5,FOODS_3_714_CA_1_evaluation
2013-08-31,77.5,FOODS_3_714_CA_1_evaluation
2013-09-30,75.0,FOODS_3_714_CA_1_evaluation
2013-10-31,77.5,FOODS_3_714_CA_1_evaluation
2013-11-30,75.0,FOODS_3_714_CA_1_evaluation
2013-12-31,75.0,FOODS_3_714_CA_1_evaluation
2014-01-31,77.5,FOODS_3_714_CA_1_evaluation
2014-02-28,64.5,FOODS_3_714_CA_1_evaluation
2014-03-31,77.5,FOODS_3_714_CA_1_evaluation
2014-04-30,75.0,FOODS_3_714_CA_1_evaluation
2014-05-31,77.5,FOODS_3_714_CA_1_evaluation
2014-06-30,75.0,FOODS_3_714_CA_1_evaluation
2014-07-31,77.5,FOODS_3_714_CA_1_evaluation
2014-08-31,77.5,FOODS_3_714_CA_1_evaluation
2014-09-30,75.0,FOODS_3_714_CA_1_evaluation
2014-10-31,77.5,FOODS_3_714_CA_1_evaluation
2014-11-30,75.0,FOODS_3_714_CA_1_evaluation
2014-12-31,75.0,FOODS_3_714_CA_1_evaluation
2015-01-31,77.5,FOODS_3_714_CA_1_evaluation
2015-02-28,70.0,FOODS_3_714_CA_1_evaluation
2015-03-31,77.5,FOODS_3_714_CA_1_evaluation
2015-04-30,75.0,FOODS_3_714_CA_1_evaluation
2015-05-31,77.5,FOODS_3_714_CA_1_evaluation
2015-06-30,75.0,FOODS_3_714_CA_1_evaluation
2015-07-31,77.5,FOODS_3_714_CA_1_evaluation
2015-08-31,77.5,FOODS_3_714_CA_1_evaluation
2015-09-30,75.0,FOODS_3_714_CA_1_evaluation
2015-10-31,77.5,FOODS_3_714_CA_1_evaluation
2015-11-30,75.0,FOODS_3_714_CA_1_evaluation
2015-12-31,75.0,FOODS_3_714_CA_1_evaluation
2016-01-31,77.5,FOODS_3_714_CA_1_evaluation
2016-02-29,72.5,FOODS_3_714_CA_1_evaluation
2016-03-31,77.5,FOODS_3_714_CA_1_evaluation
2016-04-30,75.0,FOODS_3_714_CA_1_evaluation
2016-05-31,55.0,FOODS_3_714_CA_1_evaluation
2016-06-30,47.545,FOODS_3_714_CA_1_evaluation
2016-07-31,51.29,FOODS_3_714_CA_1_evaluation
2016-08-31,49.425,FOODS_3_714_CA_1_evaluation
2016-09-30,42.186,FOODS_3_714_CA_1_evaluation
2016-10-31,47.816,FOODS_3_714_CA_1_evaluation
2016-11-30,41.196000000000005,FOODS_3_714_CA_1_evaluation
2011-01-31,7.5,FOODS_3_714_CA_2_evaluation
2011-02-28,70.0,FOODS_3_714_CA_2_evaluation
2011-03-31,77.0,FOODS_3_714_CA_2_evaluation
2011-04-30,75.0,FOODS_3_714_CA_2_evaluation
2011-05-31,77.5,FOODS_3_714_CA_2_evaluation
2011-06-30,75.0,FOODS_3_714_CA_2_evaluation
2011-07-31,76.0,FOODS_3_714_CA_2_evaluation
2011-08-31,77.5,FOODS_3_714_CA_2_evaluation
2011-09-30,74.5,FOODS_3_714_CA_2_evaluation
2011-10-31,77.0,FOODS_3_714_CA_2_evaluation
2011-11-30,74.5,FOODS_3_714_CA_2_evaluation
2011-12-31,75.0,FOODS_3_714_CA_2_evaluation
2012-01-31,75.5,FOODS_3_714_CA_2_evaluation
2012-02-29,72.5,FOODS_3_714_CA_2_evaluation
2012-03-31,77.0,FOODS_3_714_CA_2_evaluation
2012-04-30,74.5,FOODS_3_714_CA_2_evaluation
2012-05-31,77.5,FOODS_3_714_CA_2_evaluation
2012-06-30,73.5,FOODS_3_714_CA_2_evaluation
2012-07-31,77.5,FOODS_3_714_CA_2_evaluation
2012-08-31,77.0,FOODS_3_714_CA_2_evaluation
2012-09-30,73.0,FOODS_3_714_CA_2_evaluation
2012-10-31,76.0,FOODS_3_714_CA_2_evaluation
2012-11-30,74.5,FOODS_3_714_CA_2_evaluation
2012-12-31,74.0,FOODS_3_714_CA_2_evaluation
2013-01-31,74.5,FOODS_3_714_CA_2_evaluation
2013-02-28,70.0,FOODS_3_714_CA_2_evaluation
2013-03-31,77.0,FOODS_3_714_CA_2_evaluation
2013-04-30,75.0,FOODS_3_714_CA_2_evaluation
2013-05-31,71.5,FOODS_3_714_CA_2_evaluation
2013-06-30,73.5,FOODS_3_714_CA_2_evaluation
2013-07-31,77.5,FOODS_3_714_CA_2_evaluation
2013-08-31,77.5,FOODS_3_714_CA_2_evaluation
2013-09-30,73.0,FOODS_3_714_CA_2_evaluation
2013-10-31,77.0,FOODS_3_714_CA_2_evaluation
2013-11-30,71.0,FOODS_3_714_CA_2_evaluation
2013-12-31,74.0,FOODS_3_714_CA_2_evaluation
2014-01-31,74.0,FOODS_3_714_CA_2_evaluation
2014-02-28,64.5,FOODS_3_714_CA_2_evaluation
2014-03-31,75.0,FOODS_3_714_CA_2_evaluation
2014-04-30,70.5,FOODS_3_714_CA_2_evaluation
2014-05-31,69.5,FOODS_3_714_CA_2_evaluation
2014-06-30,68.0,FOODS_3_714_CA_2_evaluation
2014-07-31,69.5,FOODS_3_714_CA_2_evaluation
2014-08-31,76.5,FOODS_3_714_CA_2_evaluation
2014-09-30,70.0,FOODS_3_714_CA_2_evaluation
2014-10-31,69.0,FOODS_3_714_CA_2_evaluation
2014-11-30,72.5,FOODS_3_714_CA_2_evaluation
2014-12-31,74.0,FOODS_3_714_CA_2_evaluation
2015-01-31,73.0,FOODS_3_714_CA_2_evaluation
2015-02-28,59.5,FOODS_3_714_CA_2_evaluation
2015-03-31,67.0,FOODS_3_714_CA_2_evaluation
2015-04-30,60.5,FOODS_3_714_CA_2_evaluation
2015-05-31,68.0,FOODS_3_714_CA_2_evaluation
2015-06-30,75.0,FOODS_3_714_CA_2_evaluation
2015-07-31,77.5,FOODS_3_714_CA_2_evaluation
2015-08-31,77.5,FOODS_3_714_CA_2_evaluation
2015-09-30,75.0,FOODS_3_714_CA_2_evaluation
2015-10-31,77.5,FOODS_3_714_CA_2_evaluation
2015-11-30,75.0,FOODS_3_714_CA_2_evaluation
2015-12-31,76.0,FOODS_3_714_CA_2_evaluation
2016-01-31,77.5,FOODS_3_714_CA_2_evaluation
2016-02-29,72.5,FOODS_3_714_CA_2_evaluation
